time,seconds_elapsed,z,y,x
1740007313432433400,26.606433349609375,4.453099250793457,-0.8708747029304504,0.5025222301483154
1740007313442415400,26.616415283203125,4.533054351806641,-0.775337278842926,0.7374753952026367
1740007313452397300,26.626397216796875,4.575491428375244,-0.7079460024833679,0.9360523819923401
1740007313462379500,26.636379638671876,4.571160316467285,-0.6440072059631348,1.0812737941741943
1740007313472362500,26.646362548828126,4.527563095092773,-0.5973007082939148,1.1626224517822266
1740007313482344400,26.656344482421876,4.445071697235107,-0.5797246098518372,1.1804261207580566
1740007313492326400,26.666326416015625,4.305987358093262,-0.5786188840866089,1.1469424962997437
1740007313502308400,26.676308349609375,4.103475570678711,-0.596165120601654,1.0759410858154297
1740007313512290600,26.68629052734375,3.8482844829559326,-0.6033244729042053,0.9592463970184326
1740007313522272300,26.696272216796874,3.5385444164276123,-0.5851273536682129,0.7993342280387878
1740007313532254500,26.70625439453125,3.1933836936950684,-0.5409188866615295,0.5894355773925781
1740007313542237400,26.716237548828126,2.8289151191711426,-0.47116538882255554,0.34689751267433167
1740007313552219400,26.726219482421875,2.4510014057159424,-0.40424948930740356,0.09138504415750504
1740007313562201600,26.73620166015625,2.055924654006958,-0.36101996898651123,-0.156776562333107
1740007313572183300,26.746183349609375,1.649614691734314,-0.33499476313591003,-0.3746875822544098
1740007313582165500,26.75616552734375,1.2585803270339966,-0.31131288409233093,-0.5523214936256409
1740007313592148200,26.766148193359374,0.8775674700737,-0.27777889370918274,-0.694881021976471
1740007313602130400,26.77613037109375,0.5071814656257629,-0.23393818736076355,-0.7899864912033081
1740007313612112600,26.786112548828125,0.13802871108055115,-0.1904892474412918,-0.8331236243247986
1740007313622094300,26.79609423828125,-0.23561730980873108,-0.15281350910663605,-0.8234344720840454
1740007313632076500,26.80607666015625,-0.6255956888198853,-0.131465345621109,-0.7763047814369202
1740007313642058500,26.81605859375,-1.0436313152313232,-0.1316475123167038,-0.700844407081604
1740007313652041500,26.82604150390625,-1.5082716941833496,-0.159033864736557,-0.6051234602928162
1740007313662023400,26.8360234375,-2.0298550128936768,-0.16378280520439148,-0.5009973049163818
1740007313672005400,26.84600537109375,-2.5564067363739014,-0.10382546484470367,-0.3911230266094208
1740007313681987600,26.855987548828125,-3.0661981105804443,0.07416877150535583,-0.2882158160209656
